suburb,address,rooms,type,price,method,sellerg,date,distance,postcode,bedrooms,bathrooms,car,landsize,buildingarea,build_year,councilarea,latitude,longitude,regionname,propertycount
Caulfield South,42 Poplar St,0.6666666666666667,h,0.5851634943875058,S,Gary,26/07/2016,0.4215686274509804,0.7804878048780487,0.6666666666666667,0.0,0.3333333333333333,0.252631578947368,0.49797570850202394,0.42038216560509506,Glen Eira,0.2752730173575772,0.5707126268182146,Southern Metropolitan,0.30766184913878436
Caulfield South,245 Booran Rd,1.0,h,0.7022938018545628,S,hockingstuart,28/05/2016,0.4215686274509804,0.7804878048780487,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.519028340080972,0.8704453441295547,0.7006369426751567,Glen Eira,0.24253844249442696,0.6020861345393241,Southern Metropolitan,0.30766184913878436
Caulfield South,364 Kooyong Rd,1.0,h,0.871156661786237,S,Biggin,28/05/2016,0.4215686274509804,0.7804878048780487,1.0,0.4999999999999998,0.6666666666666667,0.5101214574898788,0.8299595141700404,0.3184713375796177,Glen Eira,0.2749979368965305,0.560322698936506,Southern Metropolitan,0.30766184913878436
Chadstone,8B Moorong St,1.0,h,0.37042459736456784,VB,Purplebricks,4/02/2016,0.6323529411764707,0.7121951219512204,1.0,1.0,0.6666666666666667,0.23319838056679965,0.639676113360323,0.9808917197452212,Monash,0.30058041977278677,0.7448967118933525,Southern Metropolitan,0.21071734969972933
Chadstone,2/44 Railway Pde S,0.6666666666666667,u,0.27769643728648113,S,Bekdon,4/06/2016,0.6323529411764707,0.7121951219512204,0.3333333333333333,0.4999999999999998,0.3333333333333333,0.1813765182186222,0.3805668016194321,0.9299363057324829,Monash,0.31791048881797646,0.7455078841217017,Southern Metropolitan,0.21071734969972933
Chadstone,2/4 Lenna Ct,0.6666666666666667,t,0.35822352367008276,S,Buxton,7/11/2016,0.6323529411764707,0.7121951219512204,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.2242914979757064,0.5789473684210524,0.9554140127388528,Monash,0.3019558220779507,0.7434706433606135,Southern Metropolitan,0.21071734969972933
Chadstone,2/12 Moorong St,1.0,t,0.44485114690092725,S,Buxton,11/02/2017,0.6323529411764707,0.7121951219512204,1.0,1.0,0.6666666666666667,0.16923076923076813,0.6477732793522258,0.993630573248407,Monash,0.2994800979286555,0.7446929878172549,Southern Metropolitan,0.21071734969972933
Chadstone,5 Bullarto St,0.3333333333333332,h,0.42508540751586127,S,Ray,13/08/2016,0.6323529411764707,0.7121951219512204,0.3333333333333333,0.0,0.3333333333333333,0.47368421052631643,0.392712550607287,0.573248407643312,Monash,0.30305614392210944,0.7239131320538945,Southern Metropolitan,0.21071734969972933
Chadstone,4/5 Rae St,0.6666666666666667,h,0.25329428989751085,PI,hockingstuart,15/10/2016,0.6323529411764707,0.7121951219512204,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.12955465587044485,0.4089068825910927,0.8917197452229287,Monash,0.28462575303276094,0.7210609949883598,Southern Metropolitan,0.21071734969972933
Chadstone,1/19 Warrina St,1.0,t,0.4070278184480234,SP,Buxton,17/09/2016,0.6323529411764707,0.7121951219512204,1.0,1.0,0.6666666666666667,0.22105263157894545,0.7368421052631571,0.9681528662420358,Monash,0.3168101669738314,0.7446929878172549,Southern Metropolitan,0.21071734969972933
Chadstone,7 Inga Ct,0.6666666666666667,h,0.5710102489019032,S,Buxton,18/03/2017,0.6323529411764707,0.7121951219512204,0.6666666666666667,0.0,0.6666666666666667,0.5020242914979751,0.3562753036437236,0.7006369426751567,Monash,0.2975545347013985,0.7446929878172549,Southern Metropolitan,0.21071734969972933
Chadstone,2 Fitzroy Gr,1.0,h,0.6268911664226451,S,hockingstuart,22/05/2016,0.6323529411764707,0.7121951219512204,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.836437246963564,0.6639676113360317,0.573248407643312,Monash,0.31791048881797646,0.7538605712422654,Southern Metropolitan,0.21071734969972933
Chadstone,23 Jacana St,0.6666666666666667,h,0.42410932162030235,SP,Thomson,27/11/2016,0.6323529411764707,0.7121951219512204,0.6666666666666667,0.0,0.6666666666666667,0.5101214574898788,0.42510121457489847,0.6369426751592344,Monash,0.2904024427144908,0.7385812655339337,Southern Metropolitan,0.21071734969972933
Chadstone,2/2 Robert St,0.6666666666666667,t,0.34846266471449466,S,Buxton,28/05/2016,0.6323529411764707,0.7121951219512204,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.14331983805667786,0.4493927125506069,0.9681528662420358,Monash,0.29425356916899137,0.7430631952083616,Southern Metropolitan,0.21071734969972933
Chadstone,2/19 Thurloo St,1.0,t,0.36603221083455334,S,Ray,28/08/2016,0.6323529411764707,0.7121951219512204,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.15222672064777112,0.5546558704453438,0.9808917197452212,Monash,0.30608202899347003,0.7253392005866904,Southern Metropolitan,0.21071734969972933
Clifton Hill,66 Noone St,0.3333333333333332,h,0.31673987310883345,S,Harrington,4/06/2016,0.13235294117647053,0.3219512195121969,0.3333333333333333,0.0,0.3333333333333333,0.1255060728744915,0.3441295546558701,0.12738853503184577,Yarra,0.5390751794900069,0.5148922299637065,Northern Metropolitan,0.16927341120570175
Clifton Hill,13 Caroline St,0.6666666666666667,h,0.45339189848706657,S,Nelson,7/11/2016,0.13235294117647053,0.3219512195121969,0.6666666666666667,0.0,0.0,0.15627530364372455,0.39676113360323795,0.2547770700636934,Yarra,0.5487029956262098,0.5275231226826006,Northern Metropolitan,0.16927341120570175
Clifton Hill,3/68 Noone St,0.6666666666666667,t,0.3899463152757439,S,Collins,7/11/2016,0.13235294117647053,0.3219512195121969,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.10040485829959377,0.4696356275303635,0.8917197452229287,Yarra,0.5390751794900069,0.5150959540398037,Northern Metropolitan,0.16927341120570175
Clifton Hill,119 Roseneath St,0.3333333333333332,h,0.4607125427037579,S,Nelson,8/10/2016,0.13235294117647053,0.3219512195121969,0.3333333333333333,0.0,0.3333333333333333,0.14089068825910955,0.3441295546558701,0.19108280254777005,Yarra,0.5407256622562039,0.5281342949109499,Northern Metropolitan,0.16927341120570175
Clifton Hill,85 Roseneath St,0.3333333333333332,h,0.47535383113713975,S,Harrington,8/10/2016,0.13235294117647053,0.3219512195121969,0.3333333333333333,0.0,0.3333333333333333,0.14979757085020276,0.3400809716599179,0.3184713375796177,Yarra,0.5410007427172364,0.5269119504542512,Northern Metropolitan,0.16927341120570175
Clifton Hill,413a Wellington St,0.3333333333333332,h,0.5261102977061979,S,Jellis,8/10/2016,0.13235294117647053,0.3219512195121969,0.3333333333333333,0.0,0.3333333333333333,0.11336032388663733,0.392712550607287,0.3184713375796177,Yarra,0.5432013864055265,0.5071507150714919,Northern Metropolitan,0.16927341120570175
Clifton Hill,17 Myrtle St,0.3333333333333332,h,0.6364080039043432,S,Nelson,10/09/2016,0.13235294117647053,0.3219512195121969,0.3333333333333333,0.0,0.6666666666666667,0.19352226720647636,0.388663967611335,0.2547770700636934,Yarra,0.5434764668665454,0.5246709856170659,Northern Metropolitan,0.16927341120570175
Clifton Hill,40 Myrtle St,0.3333333333333332,h,0.5656417764763297,S,Jellis,10/12/2016,0.13235294117647053,0.3219512195121969,0.3333333333333333,0.0,0.0,0.13279352226720578,0.40080971659918985,0.19108280254777005,Yarra,0.545126949632756,0.5240598133887165,Northern Metropolitan,0.16927341120570175
Clifton Hill,3/30 Edmund St,0.3333333333333332,u,0.17764763299170314,S,iTRAK,13/08/2016,0.13235294117647053,0.3219512195121969,0.3333333333333333,0.0,0.3333333333333333,0.4170040485829963,0.20242914979756965,0.7006369426751567,Yarra,0.5553049266910518,0.5407651876298439,Northern Metropolitan,0.16927341120570175
Clifton Hill,11 Page St,0.6666666666666667,h,0.6046852122986819,S,Collins,13/08/2016,0.13235294117647053,0.3219512195121969,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.14251012145748848,0.5465587044534411,0.19108280254777005,Yarra,0.5426512254834608,0.5100028521370266,Northern Metropolitan,0.16927341120570175
Clifton Hill,31 Fenwick St,0.3333333333333332,h,0.6437286481210341,VB,Nelson,18/03/2017,0.13235294117647053,0.3219512195121969,0.3333333333333333,0.0,0.0,0.126315789473684,0.43319838056680127,0.19108280254777005,Yarra,0.5506285588534531,0.5305789838242896,Northern Metropolitan,0.16927341120570175
Clifton Hill,7/37 Groom St,0.3333333333333332,u,0.36822840409956054,S,Collins,18/06/2016,0.13235294117647053,0.3219512195121969,0.3333333333333333,0.4999999999999998,0.6666666666666667,0.0,0.5506072874493918,0.9235668789808908,Yarra,0.5382499381068949,0.5273193986065031,Northern Metropolitan,0.16927341120570175
Clifton Hill,18 Barries Pl,0.6666666666666667,t,0.33870180575890657,SP,Jellis,24/09/2016,0.13235294117647053,0.3219512195121969,0.6666666666666667,1.0,0.3333333333333333,0.054251012145748706,0.48178137651821834,0.9554140127388528,Yarra,0.5357742139575723,0.5285417430631445,Northern Metropolitan,0.16927341120570175
Clifton Hill,1/1 Marshall Pl,1.0,h,0.6710590531966808,S,Nelson,25/02/2017,0.13235294117647053,0.3219512195121969,1.0,0.4999999999999998,0.0,0.1311740890688238,0.6842105263157894,0.8598726114649656,Yarra,0.5525541220807102,0.5295603634437456,Northern Metropolitan,0.16927341120570175
Clifton Hill,3 Hodgkinson St,0.6666666666666667,h,0.599804782820888,S,Nelson,27/06/2016,0.13235294117647053,0.3219512195121969,0.6666666666666667,0.0,0.0,0.09554655870445095,0.47773279352226633,0.12738853503184577,Yarra,0.5426512254834608,0.5018538890926174,Northern Metropolitan,0.16927341120570175
Coburg,29 Molesworth St,0.3333333333333332,h,0.3509028794533917,SP,Brad,3/09/2016,0.3480392156862744,0.2731707317073176,0.3333333333333333,0.0,0.3333333333333333,0.300404858299595,0.3765182186234814,0.4458598726114633,Moreland,0.699722168734355,0.44705211261865335,Northern Metropolitan,0.7137200554345674
Coburg,10 Shackell St,0.6666666666666667,h,0.3186920448999509,S,Nelson,3/09/2016,0.3480392156862744,0.2731707317073176,0.3333333333333333,0.0,0.3333333333333333,0.23157894736842066,0.44534412955465486,0.19108280254777005,Moreland,0.6785409732346649,0.4329951513669633,Northern Metropolitan,0.7137200554345674
Coburg,37 Elizabeth St,0.6666666666666667,h,0.2679355783308927,S,Nelson,3/12/2016,0.3480392156862744,0.2731707317073176,0.6666666666666667,0.0,0.0,0.5684210526315779,0.43724696356275206,0.573248407643312,Moreland,0.6884438698319141,0.49248258159145286,Northern Metropolitan,0.7137200554345674
Coburg,1/58 Moore St,0.3333333333333332,t,0.3299170326988775,S,Nelson,3/12/2016,0.3480392156862744,0.2731707317073176,0.3333333333333333,0.4999999999999998,0.3333333333333333,0.0,0.7125506072874486,0.9554140127388528,Moreland,0.6458063983715011,0.47231389805644175,Northern Metropolitan,0.7137200554345674
Coburg,8 Watchtower Rd,0.6666666666666667,h,0.2654953635919956,PI,Walshe,4/02/2016,0.3480392156862744,0.2731707317073176,0.6666666666666667,0.0,0.6666666666666667,0.1149797570850193,0.49797570850202394,0.9235668789808908,Moreland,0.690919593981237,0.47577720735021156,Northern Metropolitan,0.7137200554345674
Coburg,3 Mavis St,0.6666666666666667,h,0.5226939970717421,S,Nelson,4/03/2017,0.3480392156862744,0.2731707317073176,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.34251012145748966,0.5668016194331974,0.5095541401273868,Moreland,0.6603856628063629,0.4409403903353321,Northern Metropolitan,0.7137200554345674
Coburg,243 Moreland Rd,0.6666666666666667,h,0.6046852122986819,S,Ray,4/03/2017,0.3480392156862744,0.2731707317073176,0.6666666666666667,0.0,0.3333333333333333,0.18866396761133344,0.7287449392712544,0.19108280254777005,Moreland,0.6449811569884165,0.45153404229308125,Northern Metropolitan,0.7137200554345674
Coburg,45 Portland St,0.6666666666666667,h,0.42410932162030235,VB,Jellis,4/03/2017,0.3480392156862744,0.2731707317073176,0.6666666666666667,0.4999999999999998,1.0,0.2995951417004055,0.44534412955465486,0.382165605095542,Moreland,0.6749649272412112,0.42912439392082774,Northern Metropolitan,0.7137200554345674
Coburg,171 Moreland Rd,1.0,h,0.0068326012689111995,PI,Jellis,4/06/2016,0.3480392156862744,0.2731707317073176,0.6666666666666667,0.0,0.3333333333333333,0.4340080971659902,0.6639676113360317,0.3184713375796177,Moreland,0.6433306742222059,0.46110907387028627,Northern Metropolitan,0.7137200554345674
Coburg,33 Wellington St,0.6666666666666667,h,0.35578330893118565,S,Peter,4/06/2016,0.3480392156862744,0.2731707317073176,0.6666666666666667,0.0,0.3333333333333333,0.22914979757084922,0.4412955465587041,0.3503184713375789,Moreland,0.6815668583060532,0.4456260440858575,Northern Metropolitan,0.7137200554345674
Coburg,16 Linda St,0.3333333333333332,h,0.40117130307467025,S,Jellis,6/08/2016,0.3480392156862744,0.2731707317073176,0.3333333333333333,0.0,0.3333333333333333,0.1376518218623456,0.4089068825910927,0.19108280254777005,Moreland,0.6562594558908437,0.450922870064732,Northern Metropolitan,0.7137200554345674
Coburg,6 Shackell St,0.3333333333333332,h,0.2947779404587602,SP,Nelson,6/08/2016,0.3480392156862744,0.2731707317073176,0.3333333333333333,0.0,0.3333333333333333,0.22672064777327774,0.3765182186234814,0.2547770700636934,Moreland,0.6779908123125995,0.4329951513669633,Northern Metropolitan,0.7137200554345674
Coburg,27 Higinbotham St,0.6666666666666667,h,0.3982430453879939,S,Brad,7/11/2016,0.3480392156862744,0.2731707317073176,0.6666666666666667,0.0,0.3333333333333333,0.3012145748987844,0.5060728744939268,0.382165605095542,Moreland,0.699722168734355,0.44542232000976,Northern Metropolitan,0.7137200554345674
Coburg,2/6 McKay St,0.3333333333333332,u,0.1800878477305998,SP,Jellis,7/11/2016,0.3480392156862744,0.2731707317073176,0.3333333333333333,0.0,0.3333333333333333,0.0,0.29959514170040374,0.7006369426751567,Moreland,0.6845927433774414,0.45825693680475166,Northern Metropolitan,0.7137200554345674
Coburg,7/13 Clarendon St,0.3333333333333332,u,0.16349438750610007,S,Nelson,8/10/2016,0.3480392156862744,0.2731707317073176,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2510121457489867,0.7643312101910811,Moreland,0.6510329271311932,0.43340259951915816,Northern Metropolitan,0.7137200554345674
Coburg,3/58 Moore St,0.6666666666666667,t,0.29721815519765726,VB,Nelson,8/10/2016,0.3480392156862744,0.2731707317073176,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.2064777327935199,0.6639676113360317,0.9808917197452212,Moreland,0.6458063983715011,0.47231389805644175,Northern Metropolitan,0.7137200554345674
Coburg,105 Moreland Rd,0.6666666666666667,h,0.33235724743777423,S,Nicholson,8/10/2016,0.3480392156862744,0.2731707317073176,0.6666666666666667,0.0,0.3333333333333333,0.2995951417004055,0.5263157894736834,0.4458598726114633,Moreland,0.6416801914559815,0.47333251843698554,Northern Metropolitan,0.7137200554345674
Coburg,107 Moreland Rd,0.6666666666666667,h,0.3099072718399217,S,Nicholson,8/10/2016,0.3480392156862744,0.2731707317073176,0.6666666666666667,0.0,0.0,0.30607287449392734,0.5020242914979748,0.4458598726114633,Moreland,0.6416801914559815,0.4729250702847338,Northern Metropolitan,0.7137200554345674
Coburg,109 Moreland Rd,0.6666666666666667,h,0.33870180575890657,S,Nicholson,8/10/2016,0.3480392156862744,0.2731707317073176,0.3333333333333333,0.0,0.3333333333333333,0.3028340080971664,0.47773279352226633,0.3184713375796177,Moreland,0.6416801914559815,0.4727213462086365,Northern Metropolitan,0.7137200554345674
Coburg,114 Reynard St,0.6666666666666667,h,0.4553440702781844,SP,Nelson,8/10/2016,0.3480392156862744,0.2731707317073176,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.3376518218623467,0.7206477732793515,0.5095541401273868,Moreland,0.6645118697218962,0.44582976816195485,Northern Metropolitan,0.7137200554345674
Coburg,60 Glengyle St,0.6666666666666667,h,0.5265983406539775,S,Nelson,10/09/2016,0.3480392156862744,0.2731707317073176,0.6666666666666667,0.0,0.3333333333333333,0.3068825910931168,0.5060728744939268,0.41401273885350215,Moreland,0.6463565592935943,0.4827038259381502,Northern Metropolitan,0.7137200554345674
Coburg,8/6 McKay St,0.3333333333333332,u,0.14787701317715926,S,Nelson,10/09/2016,0.3480392156862744,0.2731707317073176,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3238866396761123,0.6687898089171965,Moreland,0.6845927433774414,0.45825693680475166,Northern Metropolitan,0.7137200554345674
Coburg,4/44 Victoria St,0.3333333333333332,u,0.25475841874084904,SP,Peter,10/09/2016,0.3480392156862744,0.2731707317073176,0.3333333333333333,0.0,0.3333333333333333,0.10445344129554408,0.43319838056680127,0.9681528662420358,Moreland,0.6799163755398426,0.45051542191253724,Northern Metropolitan,0.7137200554345674
Coburg,2/118 Bruce St,0.6666666666666667,t,0.24841386041971664,S,Nelson,10/12/2016,0.3480392156862744,0.2731707317073176,0.6666666666666667,0.0,0.6666666666666667,0.09635627530364343,0.4412955465587041,0.8598726114649656,Moreland,0.6851429042995071,0.4270871531596827,Northern Metropolitan,0.7137200554345674
Coburg,41 Service St,0.6666666666666667,h,0.48755490483162495,SP,Re,12/11/2016,0.3480392156862744,0.2731707317073176,0.6666666666666667,0.0,0.6666666666666667,0.5951417004048577,0.5141700404858297,0.382165605095542,Moreland,0.6917448353643214,0.453978731206421,Northern Metropolitan,0.7137200554345674
Coburg,1e The Avenue,0.6666666666666667,h,0.30844314299658354,S,Woodards,14/05/2016,0.3480392156862744,0.2731707317073176,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.08663967611335771,0.44534412955465486,0.8535031847133766,Moreland,0.6537837317415347,0.45540479973916,Northern Metropolitan,0.7137200554345674
Coburg,53 Hawthorn St,0.3333333333333332,h,0.37676915568570035,S,Nelson,15/10/2016,0.3480392156862744,0.2731707317073176,0.3333333333333333,0.0,0.3333333333333333,0.20485829959514096,0.3805668016194321,0.3184713375796177,Moreland,0.6628613869556856,0.4331988754430607,Northern Metropolitan,0.7137200554345674
Coburg,4 Miller St,0.6666666666666667,h,0.42410932162030235,S,Nelson,15/10/2016,0.3480392156862744,0.2731707317073176,0.6666666666666667,0.0,0.3333333333333333,0.3489878542510114,0.4736842105263155,0.7006369426751567,Moreland,0.6584600995791198,0.4686468646864603,Northern Metropolitan,0.7137200554345674
Coburg,12 Gordon St,1.0,h,0.35822352367008276,S,Brad,16/04/2016,0.3480392156862744,0.2731707317073176,1.0,0.0,0.3333333333333333,0.36599190283400834,0.5060728744939268,0.41401273885350215,Moreland,0.6515830880532586,0.4248461883223832,Northern Metropolitan,0.7137200554345674
Coburg,11/5 Industry La,0.3333333333333332,u,0.17276720351390892,VB,Nelson,16/04/2016,0.3480392156862744,0.2731707317073176,0.3333333333333333,0.4999999999999998,0.3333333333333333,0.0,0.388663967611335,0.12738853503184577,Moreland,0.6950458008967563,0.4698692091431017,Northern Metropolitan,0.7137200554345674
