Unnamed: 0,price,address,area,latitude,longitude,bedrooms,bathrooms,balcony,status,neworold,parking,furnished_status,lift,landmarks,type_of_building,desc,price_sqft
0.6306013768021821,0.056304520222046,"Plot 1063B Ward 8 Ahinsha Enclave Mehrauli New Delhi Delhi 110030, Ahinsha Enclave, New Delhi - South, Delhi NCR",0.0898876404494382,0.8511222938532086,0.6241959291086516,0.0,0.0,0.0,Ready to Move,Resale,0.0125,Semi-Furnished,0.1,nearby Jain DaDaBari Temple,Flat,"
",0.1635341103594424
0.6498246525522795,0.1070578905630452,"Allure Estate, Anamika Enclave, Gurgaon, Delhi NCR",0.1523096129837702,0.3844431500646337,0.1709197556308765,0.3333333333333333,0.25,0.0,Ready to Move,Resale,0.0,Furnished,0.2,"Sector -14 market, Sadar Bazar Gurgaon, Bus stand Gurgaon,",Flat,"


                                Anamika enclave is gated community adjacent to sector14 gurgaon. Society lies on oldDelhi gurgaon road and particular property lies on back side of telephone exchange. 1 front parking  lift as well, purchased raw from builder and completely designed with modern high class ameneties like pu modern kitche with hettich fittings, sunlight in all rooms with fresh air from all sides. All machine wooden work fitted like shoerack, temple, crockery unit, slider wardrobes, vanity, cylinder unit outside in balcony, kajaria tiles completely, original teak door Sangwan with mesh doors.
                            
more

",0.2312462303366207
0.6504740875438368,0.0475812846946867,"Near Royal Biryani Restaurants -Azad Raod, Abul Fazal Enclave Part 1, New Delhi - South, Delhi NCR",0.0898876404494382,0.5585779671075599,0.624873530983109,0.3333333333333333,0.0,0.25,Ready to Move,Resale,0.00625,Semi-Furnished,0.0,Near Hari kothi Road,Individual House,"
                    
                    
                    
                       Property is located on service lane-on road ,near metro station
                    
                ",0.1350770233922894
0.6600857254188855,0.0539254559873116,"Indirapuram, Ghaziabad, Delhi NCR",0.1448189762796504,0.7720061126407387,0.7463051806620342,0.0,0.0,0.25,Ready to Move,Resale,0.0,Furnished,0.0,"Close vicinity to metro station, hospitals, market and reputed schools",Flat,"
                    
                    
                    
                       2 Bedroom, south facing, furnished flat for immediate sale.
                    
                ",0.1013997240431749
0.6809975321470321,0.035685963521015,"SG Impression Plus Raj Nagar Extension, Raj Nagar Extension, Ghaziabad, Delhi NCR",0.1523096129837702,0.7439617257554545,0.8577692811302882,0.3333333333333333,0.0,0.0,Ready to Move,Resale,0.0,Semi-Furnished,0.2,Rajnagar residency,Individual House,"


                                Facing the temple, here is the corner positioned 3BHK flat up for sale and is situated in one of the prime residential suburbs of Raj Nagar Extension, Ghaziabad. So, without having any second opinion, grab this property as early as possible to lead a contented lifestyle forever…!Property SpecificationsWith its most desirable east direction, this 100% vaastu compliant flat is aged between 5 to 10 years and is comfortably rested on the 8th floor of the 12-storeyed building.Benefited with freehold ownership rights & outfitted with lights & fan in all the rooms, this furnished flat comprises 3 bedrooms, 2 bathrooms, 1 balcony, a living cum dining area and a modular kitchen with cabinets & extended platform.Of the 3 bedrooms, 2 bedrooms are beautified with wardrobes whereas 1 bedroom is well-appointed with 1 bed. Designed in a western mode & outfitted with exhaust fans, 1 bathroom is attached whereas 1 bathroom is common.Overlooking the cricket stadium, the airy balcony is commonly connected between two of the bedrooms. Further, the living cum dining area is furnished with a 5 seater sofa set, 1 center table, a 6 seater dining table and a diwan.For a decent look, all the rooms are embraced with the vitrified tiles on the flooring.  FacilitiesThe key amenities/facilities like 1 covered parking slot for 2 cars, club house, kids play area, gym, park, intercom facility, 24hours water supply, 100% power backup, security guard and CCTV cameras are available here.LocalityThis residential property is located just 500m away from the Delhi-Meerut Expressway thus enjoys seamless connectivity to major parts of the city. Also, the well-known banquet hall and petrol pump are found close by this flat.The leading GD Goenka Public School, DPS and Parevartan School are found within 5kms from this residence. The notable Vardhan, Apex and Navjeevan Hospitals are accessible within 3 to 4kms for any healthcare issues. For easy commuting, you can access the Hindon River Metro Station at 6kms and different public transports next to this property.You can find the VVIP Style Mall next to the property and an upcoming KW Delhi 6 Mall within 2mins walking distance to accomplish your shopping needs. The renowned SBI Bank is available within the building to meet your banking services. Also, there is a double security due to SBI Bank within the society.
                            
more

",0.0490308908631511
0.6830757241200155,0.0610626486915146,"Sector 8 Dwarka, New Delhi - Dwarka, Delhi NCR",0.0269662921348314,0.6056202105701303,0.2299858401611629,0.0,0.0,0.0,Ready to Move,Resale,0.0,Semi-Furnished,0.0,"The property is close to metro station, markets, and reputed school",Flat,"
                    
                    
                    
                       Semi Furnished neat and clean flat with 2 bedrooms, 2 bathrooms, modular kitchen for immediate sale
                    
                ",0.2957589588936886
0.6834653851149499,0.0642347343378271,"Galaxy North Avenue Noida extension, Greater Noida West, Greater Noida, Delhi NCR",0.2571785268414482,0.6999967481525289,0.8458116009926471,0.3333333333333333,0.25,0.25,Ready to Move,Resale,0.00625,Semi-Furnished,0.2,Near by Gaur City public schools Noida extension,Individual House,"


                                Situated in Greater Noida West, a well-constructed 3BHK flat is available for sale. Surrounded by a well-developed area and located in a gated society, this 3BHK flat is perfect for those seeking comfortable dwelling for their loved ones. Property SpecificationsSpread over a super built-up area of 1570sqft, this well-planned 3BHK flat is ideally placed on the 1st floor of a high raised multi-storied building with a total of 15 floors.This unfurnished flat with north-south facing contains 3 bedrooms, 3 bathrooms, 3 balconies, a hall cum dining area, a modular kitchen, and a puja room. Moreover, the door of this flat faces the north direction.  Of the 3 bathrooms, 2 are attached to the bedrooms whereas another 1 is available for common use. In addition, geysers are available for hot water supply. 3 well-aligned balconies of this flat are connected to the drawing-room and bedrooms, whereas there is a utility attached to the kitchen. For your comfort and convenience, the modular kitchen of this flat is equipped with a platform, cabinets, and sink.  The wooden flooring is done in the master bedroom while the rest of the flooring of this flat contains flawless and shiny vitrified tiles.  FacilitiesThis property offers essential facilities like water supply, power backup, security guards, CCTV surveillance. Likewise, open parking space allotted to the residents of this flat to park your vehicle. This gated community hosts a list of modern amenities like a swimming pool, gym, play area, park, and many more.LocalitiesThe well-known market is located just next to this property, hence your daily needs will be easily available. Leading schools and medical health care centres are located within a short distance of 1km from this property. All kinds of public transports are readily available in this area. Furthermore, Noida City Center is just 3km away from this property. 
                            
more

",0.056923020216142
0.6839849331081959,0.1134020618556701,"233, Sector 19, Pocket 1, Bharat Vandana Apartments(DDA flats), Dwarka, New Delhi, Sector 19 Dwarka, New Delhi - Dwarka, Delhi NCR",0.1273408239700374,0.6177625411236747,0.1857272446897298,0.0,0.0,0.0,Ready to Move,Resale,0.0,Semi-Furnished,0.0,"Very close to Dwarka Sector 10 Metro Station, and St. Marys School.",Flat,"
                    
                    
                    
                       Corner FlatNear Welcom Hotel, Pinnacle Mall
                    
                ",0.2825364740402639
0.6854136900896219,0.1451229183187946,"79 sant nagar., Sant Nagar - East of Kailash, New Delhi - South, Delhi NCR",0.1647940074906367,0.5695989862040349,0.541251523562778,0.3333333333333333,0.25,0.25,Ready to Move,Resale,0.0,Semi-Furnished,0.1,Nr Kailash colony metro station and walking distance from Nehru Place,Flat,"


                                Nestled just 1000m away from the Kailash colony Metro Station, is this exceptionally appealing 3BHK Builder floor, available for sale. Elegantly designed and absolutely ready to move, this property is situated in the happening location of Sant Nagar East of Kailash, New Delhi.Property SpecificationsOccupying a superbuiltup area of 1200 sqft, this builder floor with tranquil surroundings invites ample amount of natural light and fresh air, to bestow a healthy and cheerful living to its residents. Superbly positioned on the 1st floor with 3 BED 3 TOILET
                            
more

",0.3097000570543646
0.6867125600727366,0.1911181601903251,"5/777, ground floor., Sector 5 Vaishali, Ghaziabad, Delhi NCR",0.4244694132334582,0.7598460937019809,0.7039773456510545,0.6666666666666666,0.25,0.0,Ready to Move,Resale,0.0,Furnished,0.0,"Reputed schools,hospitals and malls are nearby. Metro Station is 500 m",Flat,"
                    
                    
                    
                       The property is situated in a gated society with security system . The society has a park of its own. The local shopping place and the vegetables and fruit market is at a distance of 100 mtrs.
                    
                ",0.1700016301247044
0.6869723340693596,0.0452022204599524,"house no. 515, f.floor, sector-1, vaishali, near max hospital, Sector 1 Vaishali, Ghaziabad, Delhi NCR",0.1071161048689138,0.7395758435861381,0.6840165181285442,0.3333333333333333,0.0,0.0,Ready to Move,Resale,0.0,Furnished,0.0,"less then 2 km from metro station, Max hospital,school,shopping marts.",Individual House,"
                    
                    
                    
                       south facing,near by mahagun metro maa, nearest to max hospital, near by restaurants,gyms,school,parks. Peace full  place, friendly neighbors.
                    
                ",0.1096314378885897
