suburb,address,rooms,type,price,method,sellerg,date,distance,postcode,bedrooms,bathrooms,car,landsize,buildingarea,build_year,councilarea,latitude,longitude,regionname,propertycount
Keilor East,40 Borva Dr,0.4,h,0.2089777777777777,S,Nelson,27/06/2016,0.5871559633027522,0.1594202898550721,1.0,0.0,0.3333333333333333,0.418429003021147,0.5121951219512192,0.6547619047619038,Moonee Valley,0.6950090509438891,0.2473302518329372,Western Metropolitan,0.3063073595604137
Keilor East,60 Wonganella Dr,0.4,h,0.2439999999999997,S,Nelson,27/06/2016,0.5871559633027522,0.1594202898550721,0.6666666666666667,0.0,0.6666666666666667,0.4214501510574005,0.365853658536585,0.7738095238095224,Moonee Valley,0.6944918541505132,0.2493226012112998,Western Metropolitan,0.3063073595604137
Keilor East,26 Norwood Dr,0.4,h,0.2551111111111109,S,Nelson,28/05/2016,0.5871559633027522,0.1594202898550721,0.6666666666666667,0.0,0.6666666666666667,0.4652567975830812,0.7003484320557489,0.7142857142857122,Moonee Valley,0.6572536850271551,0.2268090532355572,Western Metropolitan,0.3063073595604137
Keilor East,2/6 Shelley St,0.4,t,0.2573333333333332,SP,Nelson,28/08/2016,0.5871559633027522,0.1594202898550721,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.2416918429003013,0.4634146341463411,0.9702380952380943,Moonee Valley,0.6660460305146121,0.2537057698437868,Western Metropolitan,0.3063073595604137
Keilor East,23 Viewbank Dr,0.6,h,0.267111111111111,S,Nelson,28/08/2016,0.5871559633027522,0.1594202898550721,1.0,0.4999999999999998,0.6666666666666667,0.4108761329305145,0.8118466898954703,0.7738095238095224,Moonee Valley,0.649495733126463,0.2726330889384542,Western Metropolitan,0.3063073595604137
Kensington,65 Gatehouse Dr,0.4,h,0.3204444444444442,S,Nelson,3/09/2016,0.1926605504587155,0.1497584541062809,0.6666666666666667,0.0,0.3333333333333333,0.1253776435045296,0.480836236933797,0.8928571428571419,Melbourne,0.5331264546159786,0.3591010519604609,Northern Metropolitan,0.2849126088735604
Kensington,35 Henry St,0.4,h,0.4026666666666665,S,Rendina,3/09/2016,0.1926605504587155,0.1497584541062809,0.6666666666666667,0.0,0.3333333333333333,0.1419939577039255,0.3693379790940758,0.3571428571428572,Melbourne,0.5269200930954407,0.3746413771118786,Northern Metropolitan,0.2849126088735604
Kensington,14 Hardiman St,0.4,h,0.5951111111111111,S,Nelson,4/03/2017,0.1926605504587155,0.1497584541062809,0.6666666666666667,0.0,0.3333333333333333,0.1503021148036235,0.4216027874564457,0.3571428571428572,Melbourne,0.5258856995086756,0.3836069493147332,Northern Metropolitan,0.2849126088735604
Kensington,403/72 Altona St,0.1999999999999999,u,0.1606666666666663,S,Pagan,4/06/2016,0.1926605504587155,0.1497584541062809,0.3333333333333333,0.0,0.3333333333333333,0.0,0.282229965156794,0.9404761904761902,Melbourne,0.5214895267649406,0.3718520879821042,Northern Metropolitan,0.2849126088735604
Kensington,2/65 Bayswater Rd,0.1999999999999999,u,0.1284444444444442,VB,Alexkarbon,4/06/2016,0.1926605504587155,0.1497584541062809,0.3333333333333333,0.0,0.3333333333333333,0.0,0.1916376306620204,0.7142857142857122,Melbourne,0.5302818722524107,0.3656758049091355,Northern Metropolitan,0.2849126088735604
Kensington,1/16 Mawbey St,0.1999999999999999,u,0.1284444444444442,SP,Nelson,6/08/2016,0.1926605504587155,0.1497584541062809,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2787456445993022,0.9047619047619048,Melbourne,0.5408844065166838,0.3658750398469605,Northern Metropolitan,0.2849126088735604
Kensington,72 Bayswater Rd,0.4,h,0.5066666666666666,S,Edward,7/05/2016,0.1926605504587155,0.1497584541062809,0.6666666666666667,0.0,0.3333333333333333,0.2145015105740165,0.3937282229965153,0.297619047619047,Melbourne,0.5307990690457867,0.3652773350334296,Northern Metropolitan,0.2849126088735604
Kensington,67 Collett St,0.4,h,0.3906666666666668,PI,Edward,7/05/2016,0.1926605504587155,0.1497584541062809,0.6666666666666667,0.0,0.0,0.1767371601208456,0.3623693379790932,0.297619047619047,Melbourne,0.5346780449961328,0.3859977685686903,Northern Metropolitan,0.2849126088735604
Kensington,4/130 Kensington Rd,0.1999999999999999,t,0.2751111111111109,S,Rendina,7/05/2016,0.1926605504587155,0.1497584541062809,0.3333333333333333,0.0,0.3333333333333333,0.2454682779456175,0.3902439024390234,0.9047619047619048,Melbourne,0.5209723299715516,0.3622888109658856,Northern Metropolitan,0.2849126088735604
Kensington,10 Altona St,0.1999999999999999,h,0.3439999999999998,S,Edward,8/10/2016,0.1926605504587155,0.1497584541062809,0.3333333333333333,0.4999999999999998,0.3333333333333333,0.1042296072507547,0.4390243902439015,0.8869047619047605,Melbourne,0.5173519524179067,0.3748406120497594,Northern Metropolitan,0.2849126088735604
Kensington,70 Hardiman St,0.1999999999999999,h,0.3684444444444444,S,Nelson,8/10/2016,0.1926605504587155,0.1497584541062809,0.3333333333333333,0.0,0.3333333333333333,0.1314199395770395,0.2508710801393718,0.297619047619047,Melbourne,0.5253685027152866,0.3881893528849336,Northern Metropolitan,0.2849126088735604
Kensington,94 McConnell St,0.1999999999999999,h,0.3999999999999999,SP,Woodards,8/10/2016,0.1926605504587155,0.1497584541062809,0.3333333333333333,0.0,0.3333333333333333,0.1231117824773415,0.3449477351916372,0.297619047619047,Melbourne,0.5331264546159786,0.377032196365947,Northern Metropolitan,0.2849126088735604
Kensington,13 Youlden St,0.4,h,0.3284444444444444,S,Greg,8/10/2016,0.1926605504587155,0.1497584541062809,0.6666666666666667,0.0,0.3333333333333333,0.159365558912387,0.3310104529616721,0.8452380952380945,Melbourne,0.5429531936902137,0.3716528530443905,Northern Metropolitan,0.2849126088735604
Kensington,41 Barnett St,0.4,h,0.4595555555555553,S,Nelson,10/09/2016,0.1926605504587155,0.1497584541062809,0.6666666666666667,0.0,0.0,0.1805135951661619,0.4703832752613238,0.3571428571428572,Melbourne,0.5346780449961328,0.3844038890659778,Northern Metropolitan,0.2849126088735604
Kensington,39 Henry St,0.4,h,0.5884444444444442,S,Jellis,10/12/2016,0.1926605504587155,0.1497584541062809,0.6666666666666667,0.0,0.0,0.2077039274924467,0.4181184668989539,0.297619047619047,Melbourne,0.5266614946987396,0.3744421421740535,Northern Metropolitan,0.2849126088735604
Kensington,114/71 Henry St,0.0,u,0.104,VB,Edward,10/12/2016,0.1926605504587155,0.1497584541062809,0.0,0.0,0.3333333333333333,0.0,0.1637630662020901,0.9642857142857122,Melbourne,0.5248513059219106,0.3718520879821042,Northern Metropolitan,0.2849126088735604
Kensington,51 Rankins Rd,0.1999999999999999,h,0.2817777777777778,S,Nardella,10/12/2016,0.1926605504587155,0.1497584541062809,0.3333333333333333,0.0,0.6666666666666667,0.1193353474320224,0.264808362369337,0.6845238095238089,Melbourne,0.5401086113266198,0.3834077143767966,Northern Metropolitan,0.2849126088735604
Kensington,119/71 Henry St,0.0,u,0.1062222222222219,VB,Edward,12/06/2016,0.1926605504587155,0.1497584541062809,0.0,0.0,0.3333333333333333,0.0,0.1742160278745634,0.9642857142857122,Melbourne,0.5248513059219106,0.3718520879821042,Northern Metropolitan,0.2849126088735604
Kensington,109 Rankins Rd,0.1999999999999999,h,0.4904444444444444,SP,Nelson,13/08/2016,0.1926605504587155,0.1497584541062809,0.3333333333333333,0.4999999999999998,0.6666666666666667,0.1276435045317204,0.4425087108013934,0.9404761904761902,Melbourne,0.5349366433928207,0.3828100095632654,Northern Metropolitan,0.2849126088735604
Kensington,11/33 Rankins Rd,0.1999999999999999,u,0.2377777777777774,S,Nelson,13/08/2016,0.1926605504587155,0.1497584541062809,0.3333333333333333,0.0,0.6666666666666667,0.8391238670694876,0.3205574912891977,0.88095238095238,Melbourne,0.5416602017067607,0.3838061842524469,Northern Metropolitan,0.2849126088735604
Kensington,32 Epsom Rd,0.1999999999999999,h,0.3084444444444443,S,Rendina,14/05/2016,0.1926605504587155,0.1497584541062809,0.3333333333333333,0.0,0.3333333333333333,0.159365558912387,0.3066202090592325,0.3869047619047614,Melbourne,0.5341608482027567,0.3724497927956351,Northern Metropolitan,0.2849126088735604
Kensington,14 Altona St,0.1999999999999999,t,0.3026666666666665,SP,Rendina,16/04/2016,0.1926605504587155,0.1497584541062809,0.3333333333333333,0.0,0.0,0.0996978851963729,0.2752613240418114,0.2202380952380962,Melbourne,0.5176105508145816,0.3746413771118786,Northern Metropolitan,0.2849126088735604
Kensington,13/26 Barnett St,0.0,u,0.1395555555555554,S,Jellis,18/03/2017,0.1926605504587155,0.1497584541062809,0.0,0.0,0.0,0.0,0.2334494773519159,0.8749999999999996,Moonee Valley,0.5372640289630257,0.3842046541281528,Northern Metropolitan,0.2849126088735604
Kensington,38 Rourke La,0.1999999999999999,h,0.267111111111111,SP,Nelson,18/06/2016,0.1926605504587155,0.1497584541062809,0.6666666666666667,0.4999999999999998,0.3333333333333333,0.0709969788519627,0.4529616724738668,0.9047619047619048,Melbourne,0.5318334626325516,0.3529247688874365,Northern Metropolitan,0.2849126088735604
Kensington,33 Barnett St,0.4,h,0.5017777777777775,S,Nelson,19/11/2016,0.1926605504587155,0.1497584541062809,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.1888217522658598,0.5121951219512192,0.297619047619047,Melbourne,0.5354538401861968,0.3844038890659778,Northern Metropolitan,0.2849126088735604
Kensington,51 Gatehouse Dr,0.4,h,0.3862222222222221,SP,Nelson,19/11/2016,0.1926605504587155,0.1497584541062809,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.159365558912387,0.4599303135888494,0.8749999999999996,Melbourne,0.5339022498060557,0.3591010519604609,Northern Metropolitan,0.2849126088735604
Kensington,26 Hopetoun St,0.1999999999999999,h,0.455111111111111,SP,Edward,19/11/2016,0.1926605504587155,0.1497584541062809,0.3333333333333333,0.0,0.3333333333333333,0.1487915407854981,0.3519163763066198,0.2380952380952377,Moonee Valley,0.5359710369795727,0.3724497927956351,Northern Metropolitan,0.2849126088735604
Kensington,148b Kensington Rd,0.4,t,0.2928888888888886,SP,Edward,22/08/2016,0.1926605504587155,0.1497584541062809,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.891993957703929,0.4738675958188145,0.9107142857142834,Melbourne,0.5194207395914237,0.3600972266496421,Northern Metropolitan,0.2849126088735604
Kensington,66 Parsons St,0.1999999999999999,t,0.2528888888888889,VB,Nelson,22/08/2016,0.1926605504587155,0.1497584541062809,0.3333333333333333,0.4999999999999998,0.3333333333333333,0.2447129909365548,0.3379790940766546,0.9464285714285716,Melbourne,0.5398500129299186,0.3885878227606396,Northern Metropolitan,0.2849126088735604
Kensington,49 Robertson St,0.4,h,0.4884444444444445,S,Nelson,22/08/2016,0.1926605504587155,0.1497584541062809,0.6666666666666667,0.0,0.3333333333333333,0.2356495468277942,0.3797909407665502,0.3869047619047614,Melbourne,0.5328678562193037,0.3875916480714027,Northern Metropolitan,0.2849126088735604
Kensington,208/465 MacAulay Rd,0.1999999999999999,u,0.1462222222222219,SP,Rendina,23/04/2016,0.1926605504587155,0.1497584541062809,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2926829268292673,0.952380952380952,Melbourne,0.5282130850788807,0.3824115396875595,Northern Metropolitan,0.2849126088735604
Kensington,1/16 Mawbey St,0.1999999999999999,u,0.117333333333333,PI,Nelson,23/04/2016,0.1926605504587155,0.1497584541062809,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2787456445993022,0.9047619047619048,Melbourne,0.5408844065166838,0.3658750398469605,Northern Metropolitan,0.2849126088735604
Kensington,123 Rankins Rd,0.1999999999999999,h,0.3195555555555555,SP,Nelson,24/09/2016,0.1926605504587155,0.1497584541062809,0.3333333333333333,0.0,0.3333333333333333,0.1276435045317204,0.3135888501742151,0.297619047619047,Melbourne,0.5341608482027567,0.3826107746254405,Northern Metropolitan,0.2849126088735604
Kensington,5 Rogan La,0.1999999999999999,h,0.3275555555555554,S,Nelson,25/02/2017,0.1926605504587155,0.1497584541062809,0.3333333333333333,0.0,0.3333333333333333,0.0732628398791536,0.3588850174216024,0.8928571428571419,Melbourne,0.5351952417895216,0.3664727446604359,Northern Metropolitan,0.2849126088735604
Kensington,1/5 Wight St,0.1999999999999999,t,0.285333333333333,S,Rendina,26/07/2016,0.1926605504587155,0.1497584541062809,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3135888501742151,0.7142857142857122,Melbourne,0.5310576674424747,0.3786260758686594,Northern Metropolitan,0.2849126088735604
Kensington,10/2 Howlett St,0.1999999999999999,u,0.124,PI,Rendina,27/06/2016,0.1926605504587155,0.1497584541062809,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2996515679442499,0.8928571428571419,Melbourne,0.5414016033100597,0.3652773350334296,Northern Metropolitan,0.2849126088735604
Kensington,301/84 Altona St,0.1999999999999999,u,0.1306666666666665,S,Rendina,27/11/2016,0.1926605504587155,0.1497584541062809,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2055749128919856,0.9285714285714276,Melbourne,0.5235583139384707,0.3704574434172725,Northern Metropolitan,0.2849126088735604
Kew,2/27 Pakington St,0.1999999999999999,u,0.2128888888888889,SP,Nelson,4/03/2017,0.2568807339449541,0.4879227053140109,0.3333333333333333,0.0,0.3333333333333333,0.5626888217522662,0.2508710801393718,0.7023809523809521,Boroondara,0.5085596069304497,0.5880219955371762,Southern Metropolitan,0.5811656047232127
Kew,4/76 Studley Park Rd,0.4,u,0.3337777777777776,S,Marshall,4/06/2016,0.2568807339449541,0.4879227053140109,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.0,0.4912891986062715,0.5952380952380953,Boroondara,0.4982156710628516,0.5553474657316284,Southern Metropolitan,0.5811656047232127
Kew,73 Cobden St,0.1999999999999999,h,0.5311111111111112,S,Nelson,7/11/2016,0.2568807339449541,0.4879227053140109,0.3333333333333333,0.0,0.6666666666666667,0.3058912386706943,0.2787456445993022,0.2380952380952377,Boroondara,0.5116627876907187,0.5910105196047202,Southern Metropolitan,0.5811656047232127
Kew,75 Derby St,0.6,h,0.7906666666666666,PI,Bekdon,10/12/2016,0.2568807339449541,0.4879227053140109,1.0,1.0,0.6666666666666667,0.2092145015105721,0.6933797909407664,0.9880952380952376,Boroondara,0.5129557796741717,0.5936005737966139,Southern Metropolitan,0.5811656047232127
Kew,17 Gladstone St,0.4,h,0.5684444444444442,S,Jellis,10/12/2016,0.2568807339449541,0.4879227053140109,0.6666666666666667,0.0,0.6666666666666667,0.2296072507552871,0.4425087108013934,0.2083333333333334,Boroondara,0.5088182053271246,0.599577621931813,Southern Metropolitan,0.5811656047232127
Kew,1/204 Brougham St,0.4,t,0.2973333333333332,S,LITTLE,12/11/2016,0.2568807339449541,0.4879227053140109,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.6404833836858016,0.3379790940766546,0.7142857142857122,Boroondara,0.5251099043185987,0.5836388269046895,Southern Metropolitan,0.5811656047232127
Kew,4/35 Studley Park Rd,0.1999999999999999,u,0.1995555555555554,PI,Nelson,13/08/2016,0.2568807339449541,0.4879227053140109,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3135888501742151,0.7142857142857122,Boroondara,0.4964054822860226,0.5675007969397963,Southern Metropolitan,0.5811656047232127
Kew,3 Oshaughnessy St,0.4,h,0.7884444444444444,S,Abercromby's,14/05/2016,0.2568807339449541,0.4879227053140109,1.0,0.4999999999999998,0.6666666666666667,0.4463746223564944,0.6620209059233442,0.3571428571428572,Boroondara,0.4837341608482194,0.5724816703857585,Southern Metropolitan,0.5811656047232127
Kew,2/120 Princess St,0.1999999999999999,u,0.1542222222222221,S,Fletchers,14/05/2016,0.2568807339449541,0.4879227053140109,0.0,0.0,0.3333333333333333,0.0,0.1777003484320553,0.7142857142857122,Boroondara,0.5155417636410646,0.5796541281479084,Southern Metropolitan,0.5811656047232127
Kew,3/75 Alfred St,0.1999999999999999,u,0.2404444444444445,S,RT,15/10/2016,0.2568807339449541,0.4879227053140109,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2682926829268289,0.6904761904761902,Boroondara,0.4868373416084885,0.6276697481670488,Southern Metropolitan,0.5811656047232127
Kew,71 Peel St,0.4,h,0.6417777777777777,PI,Marshall,15/10/2016,0.2568807339449541,0.4879227053140109,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.2998489425981872,0.2787456445993022,0.5357142857142843,Boroondara,0.5114041892940437,0.5858304112209329,Southern Metropolitan,0.5811656047232127
Kew,11/48 Princess St,0.1999999999999999,u,0.2039999999999996,SP,Jellis,15/10/2016,0.2568807339449541,0.4879227053140109,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2787456445993022,0.7440476190476182,Boroondara,0.5018360486165097,0.5776617787695457,Southern Metropolitan,0.5811656047232127
Kew,302 Cotham Rd,0.6,h,0.524888888888889,PI,RT,17/09/2016,0.2568807339449541,0.4879227053140109,1.0,0.4999999999999998,0.3333333333333333,0.5188821752265854,0.6271777003484313,0.6249999999999987,Boroondara,0.4899405223687575,0.624481989161624,Southern Metropolitan,0.5811656047232127
Kew,4/34 Dean St,0.1999999999999999,u,0.3373333333333332,S,Jellis,17/09/2016,0.2568807339449541,0.4879227053140109,0.3333333333333333,0.4999999999999998,0.3333333333333333,0.0672205438066465,0.3031358885017418,0.6845238095238089,Boroondara,0.4764934057409034,0.632849856550836,Southern Metropolitan,0.5811656047232127
Kew,74 Gladstone St,0.1999999999999999,h,0.5333333333333331,S,Nelson,17/09/2016,0.2568807339449541,0.4879227053140109,0.3333333333333333,0.0,0.3333333333333333,0.3202416918428993,0.3101045296167243,0.5357142857142843,Boroondara,0.5160589604344537,0.6023669110615317,Southern Metropolitan,0.5811656047232127
Kew,2A Churchill St,0.4,h,0.5977777777777779,S,Jellis,18/03/2017,0.2568807339449541,0.4879227053140109,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.2175226586102701,0.7073170731707316,0.8749999999999996,Boroondara,0.5155417636410646,0.6107347784507438,Southern Metropolitan,0.5811656047232127
Kew,2/37 Wills St,0.4,t,0.5328888888888887,PI,Jellis,19/11/2016,0.2568807339449541,0.4879227053140109,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.1548338368580052,0.6411149825783965,0.8630952380952359,Boroondara,0.5165761572278296,0.5722824354478777,Southern Metropolitan,0.5811656047232127
Kew,7a Peel St,0.4,h,0.5862222222222219,VB,Jellis,22/05/2016,0.2568807339449541,0.4879227053140109,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.186555891238669,0.7108013937282223,0.88095238095238,Boroondara,0.5010602534264326,0.5842365317182203,Southern Metropolitan,0.5811656047232127
Kew,5/13 Hope Ct,0.1999999999999999,u,0.1866666666666666,S,Jellis,23/04/2016,0.2568807339449541,0.4879227053140109,0.3333333333333333,0.0,0.6666666666666667,0.0,0.2996515679442499,0.8452380952380945,Boroondara,0.5341608482027567,0.5714854956965214,Southern Metropolitan,0.5811656047232127
Kew,2/27 Pakington St,0.1999999999999999,u,0.2128888888888889,SP,Nelson,25/02/2017,0.2568807339449541,0.4879227053140109,0.3333333333333333,0.0,0.3333333333333333,0.5626888217522662,0.2508710801393718,0.7023809523809521,Boroondara,0.5085596069304497,0.5880219955371762,Southern Metropolitan,0.5811656047232127
Kew,2/78 Studley Park Rd,0.4,u,0.3662222222222221,S,Marshall,25/02/2017,0.2568807339449541,0.4879227053140109,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.10574018126888,0.4216027874564457,0.7738095238095224,Boroondara,0.4984742694595396,0.5547497609180416,Southern Metropolitan,0.5811656047232127
